Feature ID,Taxon,Confidence
eb222bac8da6f80abf44bfb35cd01267,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.7122483390909018
eb2c85d877f30c9581e2e69e8801f7b7,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.9999996554516056
eb34c2457955af6fddbd23ef0c94a4b2,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;,0.9995647611335298
eb39a8c1be342ed5afc7b50d6f9a5b68,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.9999999994435776
eb436e138a8cf431472506e7a892ef06,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999992920610691
eb44ddaab94cd73a2ba5301186369d41,Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Massiteriidae;Massisteria;Massisteria_marina;,0.9625639570871477
eb4bf77e27f30fea91ae751d76459d43,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystaceae;Phaeocystis;Phaeocystis_globosa;,0.9997223245835066
eb524e8e64a81ad26349fdba95752e70,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Warnowiaceae;Warnowia;Warnowia_sp.;,0.9964881673402842
eb68bfda9555e09303a6891b79eb512a,Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H,0.9999172566674543
eb6d76b54c3ca8e838ab04296a648bd1,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999999997168065
eb709637ec29252d8902e4f7004ab6d6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.9888265731149284
eb7292ffdb335423fdc70e17bcd90d49,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9999729913500958
eb76f8a40251049da094383a073c7ff4,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999999428605949
eb77ef7c356df2ec96e9afb2ae10b2a4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;,0.9999999526599492
eb7bf702e976c0aa76a2a8db9370816a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9999218342222463
eb815a8cf733fd7d47180d1b97493cc9,Eukaryota;Opisthokonta;Metazoa,0.7559495140831444
eb85901f1c767a3bd90fd7d05a73323d,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida,0.957297514501717
eb8a818f2d25d9f11ad567d3b6e6dbcf,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Ansanella;Ansanella_granifera;,0.8606158175087005
eb958284befb634d72654b3b332f9ded,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;,0.9997619630903528
eb9801cbb9aad38636d4830bd140a6ec,Eukaryota;Archaeplastida;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcales-Clade-B;Prasinoderma;Prasinoderma_singularis;,0.999999997216193
eb9bf26e6b86901c5abe13eaa157784c,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae,0.7662034077989248
ebaf2ca55450ffeee5ecd6788ed603af,Eukaryota;Stramenopiles,0.99753595805484
ebb47aa9966503d380d0dc46f7bae7a6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;,0.9999999999657518
ebb92e05c6721dd6bfb1ad633cd10713,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_B;Strombidiidae_B_X;Strombidiidae_B_X_sp.;,0.9834566891057623
ebbcee3daf46e4275315de7fc751603c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;,0.999997439260834
ebbef0ca44869a2a99af911f86624680,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,0.9999999999999574
ebc6a30965519fbe87488fcd15063948,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_J;Strombidiidae_J_X;Strombidiidae_J_X_sp.;,0.9999999227295605
ebc9c5e3e25cc3c816e978f20b4fc974,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae,0.7022270080766012
ebca414fe6ca9530016ea78b6d600e52,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9978993316417157
ebcaca7415f85e5ddcda7aa25261d23f,Eukaryota;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;,0.8845915098944471
ebcb543e58bcd44a673e0ff050d9de8d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;,0.9999999999998863
ebcc05bc804d8a76c4d56ce5e5d5c41e,Eukaryota;Amoebozoa;Lobosa;Tubulinea;Echinamoebida;Vermamoebidae,0.999999999999986
ebd200cf7e902866c2bc8594d75a5778,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;,0.9999999997681925
ebd45733041f92df50e7c46955c3b209,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999997138144614
ebe0a61c62002056c1f847392e7db928,Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;,0.9985410464000867
ebe1d7873d93c87d7d90f1acfb2248a6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.9999999998826326
ebe60e11cf3b67beec190b9a60bbf21b,Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;,0.996894741716456
ebeafa0f0a19aa9d3caf38b0d277937e,Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1D;MAST-1D_X;MAST-1D_XX;MAST-1D_XX_sp.;,0.9999999999870397
ebf9784f229aba9445f17cf0a7946173,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Collosphaeridae;Disolenia;Disolenia_quadrata;,0.9388534642809483
ebfb28362b132e4701cc6ad2f0e67448,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999989083357681
ec02fd4f5c0bd6c46e86089c2ca096c7,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;,0.999999744807131
ec06fb392dc47cc244c3adefb4531529,Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;,0.9971477243181678
ec0ae384c1bf08257289d1b774ce165f,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9998830811382017
ec19c4338e092d82cc0dfaf6bfeaf1ac,Eukaryota;Stramenopiles;Ochrophyta;MOCH-5;MOCH-5_X;MOCH-5_XX;MOCH-5_XXX;MOCH-5_XXX_sp.;,0.9995937291130914
ec1c3ea3144c37f26c4f0519239f6970,Eukaryota;Stramenopiles;Sagenista;MAST-9;MAST-9C;MAST-9C_X;MAST-9C_XX;MAST-9C_XX_sp.;,0.9997054545192372
ec27d0fcc7704ef8204f810dadf06f5f,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9550189294982769
ec2d7c5923d6e6c93b4580724d0b8799,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.7683320811674519
ec2df38b22f52aeb45fce8339701b0f1,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;,0.9999999971666398
ec2f0626826481d0714c6c02509e0c0a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9976191331372756
ec323c386a8cf35b25a099af6e1ec5bc,Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;,0.9716128451269327
ec32b220d92ba18e289ca6508dd676bc,Eukaryota;Stramenopiles;Ochrophyta;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;,0.999999998578204
ec37075e3c7eea95e2b10f6e447ded55,Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;,0.9999999999772342
ec43d424ebcaef3828e276bb4b0c68da,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.9999999713959373
ec47d52362870ea1de255e809c9ddafa,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales,0.7061685330563863
ec59dac635f84f898091126a1a863410,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.9860571237717782
ec5cf612c10cf45064b23c478b7c7387,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999999970201761
ec64a45d9766b255237ae1a216df336b,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9528280600378538
ec650969231b268d32ff3fb2f2679176,Eukaryota,0.9999999999999939
ec6b5bfe4dad128d9cca95c4b755324e,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea,0.9995846211060249
ec71edc3978d20e1c19d80f393aaa5dd,Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3D;MAST-3D_X;MAST-3D_XX;MAST-3D_XX_sp.;,0.9997411227978484
ec74917fb2ec0133c7910d7f91ac413d,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;,0.8056063224969426
ec7d2844688e851edc42d636cf9373e5,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Corycaeus;Corycaeus_speciosus;,0.9973357846702138
ec7ef25026c28805e004cb73a459261b,Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae_X;Embryophyceae_XX,0.8138724814006975
ec88b0b25dc907b8e7373cf427e1e09e,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,0.9999999999934346
ec89dba2b36833ee4841714274a8ac22,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9892249741455941
ec8b8100252e61ae8d8593dc9f3329bd,Eukaryota,0.9999999999999792
ec8be112971a526371515f0448742d9b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9987295897549926
ec9ca7ba4ee10454293fbb43c84e866b,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.9999999988772
ec9da42c16e8abe2c4b6462c1e963fca,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9998580959532466
eca17decb051c60b595fd20c3e6aecb9,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999952317689474
eca59492014e3b2c38e1368f4e2966d6,Eukaryota,1.0000000000000049
ecab9feee8777e48e000f5702f1faa40,Eukaryota,1.0000000000000104
ecb6359727978d9bde8a9f98cf4527da,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Goniodomataceae;Alexandrium,0.9999993279088072
ecbfc42a6e82bb9e11ad0db3d1bee00d,Eukaryota,1.0
ecc140a7e6c29c98c4e83cc4820a0d57,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Syracosphaerales;Syracosphaeraceae;Syracosphaera;Syracosphaera_pulchra;,0.7670826816063193
ecc195a3cf60d4653abcfa1d7aeb0ef8,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999999993098169
ecc6730b4ec7cde3089617709109ee9c,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999133074139385
eccb85cacfaf827ca4c6037c0ab11c27,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.9264676363982268
eccc69aa3e62b6354a8ca2f4a2eea8a7,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Clausocalanus;Clausocalanus_furcatus;,0.9540967270609018
ecd08246210303f38faa57127acbf2af,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Blastodiniaceae;Blastodinium,0.9372441597424035
ecd6a0aa78b1f8f7529cac108cf2ec51,Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;,1.0
ecd8c5e1faefb61ce784015eb51b7031,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Paracalanus;Paracalanus_parvus;,0.941189089938309
ecd9495571184e861a996ca5be49edde,Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;,0.9999980080889316
ece27b8b51bcb7ef3dbf8bea7b4a5d04,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;,0.999999235363057
ecfa48fd89c896452b57e46a4637e6ec,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Warnowiaceae;Warnowia;Warnowia_sp.;,0.7734607248722671
ed055ebbfe2dc21b4bf9d07cd9813730,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9978106894038875
ed081f1ea5e91f05612c87a2e2f89980,Eukaryota,0.999999999999993
ed0bbfde5138874252aefca7e3e65e15,Eukaryota;Opisthokonta,0.7806930345608415
ed1beef9dc56fd6ca16d6c33ee05dc70,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9998753475989587
ed234254d4e6fdcb5cf8f2728e378219,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,0.9999970953125087
ed2ed554d28a24c6e88a19453cd41ced,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Liriope;Liriope_tetraphylla;,0.9723372466842171
ed2fadbe2f5062e64f875f825c704965,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales,0.7963449607413358
ed3803c2d94267d2ba681abb0db7f3f8,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda,0.9999999999693675
ed3fff8d92b4a7a990b35b4e32f209f4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;,0.9999997754022129
ed410ce6a1d82511a6dcf4b3366724aa,Eukaryota;Rhizaria;Radiolaria;Radiolaria_X;Radiolaria_XX;Radiolaria_XXX;Radiolaria_XXXX;Radiolaria_XXXX_sp.;,0.9999999999284626
ed48cf8b1f47c331705e0607907bcb2d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.9997812187899244
ed50ee4eb34d072f027a269b1a0bb2f6,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;,0.7624070467479507
ed515e3d059535aeb14701ff1657d434,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.8611835908116553
ed59e162f6e4477aa773b765c9edad1e,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.9999998389591968
ed63a5b0076c39c3108b4e18167d1c69,Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae_X;Embryophyceae_XX;Solanum,0.8913591544952666
ed64fbc9a71755448121a0987f839087,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_G;Strombidiidae_G_X;Strombidiidae_G_X_sp.;,0.9363236221458395
ed6560b2a7a1deb5a14f826c93ae5d78,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9972403107322726
ed68d8d2cb9f3a55f800798c8ca71e2f,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Metridia;Metridia_sp.;,0.9662577319108309
ed6a8c6a0e60a73d2ed6916aa30eeec9,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,0.9999999976699314
ed6d5cd6a3f9c4d6346d086760ccf576,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Blastodiniaceae;Blastodinium;Blastodinium_contortum;,0.9999983777603432
ed6f10a0a0061e3aeb993334d2610a8e,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.99734912693099
ed701217807c16c3d0233db5fdd61539,Eukaryota,1.0000000000000095
ed7b23090aa38017b8c4566dc74a35b3,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999960974139632
ed7d322c11305b5ce838fb9052b790ae,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999999999747661
ed814351704052100f4636dbb0f9f970,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9264135870601686
ed849b57ac50b3eb4b26601b7f95accd,Eukaryota;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;,0.9999463563186131
ed9687a0900f1534f30cf8b99ef9dc99,Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;,0.9996339892966808
eda14afe3714b42dcfa2d6880f9fffd2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9989456198443966
eda54354ac1102f526175c66063fca4a,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium,0.874032465921308
edaa9a7dda051a014be3dd088e925a35,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;,0.9998690664534313
edb3cd60cc2762b083ce455ead51f55e,Eukaryota,0.9999999999999839
edc1b26a969b6897fbb0a0f0ff8a2a76,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9882498561372248
edc624c7abddc237e4462b3fb367cb1b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.9997289049052007
edcb8bb1ee9cd7d9a4cf3a8de57f5d71,Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;,0.9999993198765406
edd3f245d7326c2a5bbd140c74498d15,Eukaryota;Stramenopiles;Ochrophyta;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_pacifica;,0.9872891656837253
edd50203e72add39d0004870848c19d2,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida;Tintinnidae;Amphorellopsis;Amphorellopsis_sp.;,0.9195021745414308
edd66b3690170f53319866ed41e667c4,Eukaryota;Stramenopiles;Sagenista;MAST-9;MAST-9A;MAST-9A_X;MAST-9A_XX;MAST-9A_XX_sp.;,0.9999999889722916
edd86e97294359e27f5cdd334789406d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;,0.9999960389389464
eddb3531eb1b47ce91303c524da4a718,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;,0.9999997366458109
eddc6a195b635a26ec2caab2a6d28b2f,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999999022562149
ede7ae23018d621faf28a5598e494ea0,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;,0.999999997390546
ede7fde474afb4dd393c790b163f73bd,Eukaryota;Opisthokonta,0.7446910041699302
eded412e7bdb89752ec69a98d41a1c83,Eukaryota,0.9999999999999992
edf31591c64c4ffb2a7a32cc32939e17,Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;,0.9999009783826895
edf3c29a77c2879d2b303b6384e90617,Eukaryota;Opisthokonta;Metazoa,0.7211645453476274
edf549ce3d64bba7f0b1022f139badb5,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.9664602213878659
edfa863927f5c3423b55c577c917f5ea,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.9993771990784529
edfc30f9314623458c18edf4a4204eac,Eukaryota;Stramenopiles;Sagenista;MAST-9;MAST-9D;MAST-9D_X;MAST-9D_XX;MAST-9D_XX_sp.;,0.9999995611099846
ee09c351ffadf048fbd03e1792c7bbf7,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.9971090487031069
ee0da8c416ee2dd2a7905c63cbd4f264,Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Bicoecales;Bicoecaceae;Bicoecaceae_X;Bicoecaceae_X_sp.;,0.9230839917292627
ee1698492a5c01843013b0be29d17ee5,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium,0.9011735620885615
ee16fe4e0bc0530fbba798d6ed6f6fa7,Eukaryota;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;,0.921887928199332
ee17ddc24a8c34c9e8fcddd128cb3724,Eukaryota,1.0000000000000084
ee1804d25906dbe0b67d8815d223673d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.9967926201294183
ee182b4f2911039581f3190d7a2b91dc,Eukaryota;Alveolata;Dinoflagellata,0.9957553947205047
ee199d056bf470646bddccb1a61ddaef,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida,0.7576510562428003
ee2408403b89bd875e177338c91b1dfe,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.999999965203618
ee2a0273f75b3d7037f1af4ba565b340,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,0.9999999995476969
ee2ddb2b353b28a594c0f9623951ab17,Eukaryota,1.0000000000000016
ee35184d67feb85f9823ff22a3c202dc,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Eucalanus,0.8651599161090504
ee364986b9bce805f0d7b2a31a2306a5,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,0.9999999999992473
ee405eac512a084978a8b3609e30e3e1,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;,0.9999971822630777
ee4f2a516ba7547ddd19d97693a08d7d,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.9999996395166656
ee52dc50a0fa8789b9401c9a09ac38dc,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium,0.9712465560962686
ee57f5059919b59c159450f585b3dc51,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.993987494098057
ee5a8ca7d42cd8ca18c360fdc3292d89,Eukaryota;Opisthokonta;Opisthokonta_X;Opisthokonta_XX;Opisthokonta_XXX;Opisthokonta_XXXX;Opisthokonta_XXXXX;Opisthokonta_XXXXX_sp.;,0.9999828028249119
